project_id,plotid,x,y
5,400,4925477.45558092,2278686.80927841
5,401,5039327.45558092,2394366.80927841
5,402,4964327.45558092,2438676.80927841
5,403,4902587.45558092,2466996.80927841
5,404,4953077.45558092,2374956.80927841
5,405,5008907.45558092,2357256.80927841
5,406,4951847.45558092,2374626.80927841
5,407,4823567.45558092,2393676.80927841
5,408,4919027.45558092,2312046.80927841
5,409,4948157.45558092,2407026.80927841
5,410,4931747.45558092,2356656.80927841
5,411,5003687.45558092,2412606.80927841
5,412,4876697.45558092,2448906.80927841
5,413,4861127.45558092,2361396.80927841
5,414,5066087.45558092,2368176.80927841
5,415,5033837.45558092,2295696.80927841
5,416,4937507.45558092,2257146.80927841
5,417,5038757.45558092,2346306.80927841
5,418,5044427.45558092,2358456.80927841
5,419,5030177.45558092,2303286.80927841
5,420,5009207.45558092,2345706.80927841
5,421,4970837.45558092,2307186.80927841
5,422,4971977.45558092,2466996.80927841
5,423,4995017.45558092,2381826.80927841
5,424,4989167.45558092,2322966.80927841
5,425,4802867.45558092,2413656.80927841
5,426,4908767.45558092,2376816.80927841
5,427,4914887.45558092,2447046.80927841
5,428,5006777.45558092,2385606.80927841
5,429,5017577.45558092,2298546.80927841
5,430,4830677.45558092,2393736.80927841
5,431,5011157.45558092,2417466.80927841
5,432,4867367.45558092,2391876.80927841
5,433,4923257.45558092,2273316.80927841
5,434,4985267.45558092,2253666.80927841
5,435,4930967.45558092,2289846.80927841
5,436,5028977.45558092,2324526.80927841
5,437,4966937.45558092,2465676.80927841
5,438,4998617.45558092,2226936.80927841
5,439,4801067.45558092,2451756.80927841
5,440,5004017.45558092,2334276.80927841
5,441,4927667.45558092,2295516.80927841
5,442,4841387.45558092,2436486.80927841
5,443,4917227.45558092,2396646.80927841
5,444,4853687.45558092,2394606.80927841
5,445,4885667.45558092,2363616.80927841
5,446,5045087.45558092,2294136.80927841
5,447,4932377.45558092,2338716.80927841
5,448,4873367.45558092,2451066.80927841
5,449,4927007.45558092,2355006.80927841
5,450,4816157.45558092,2429406.80927841
5,451,4950317.45558092,2311416.80927841
5,452,4827257.45558092,2387346.80927841
5,453,4991327.45558092,2313576.80927841
5,454,5012147.45558092,2368866.80927841
5,455,4987877.45558092,2213946.80927841
5,456,4984247.45558092,2266806.80927841
5,457,5057687.45558092,2394276.80927841
5,458,4936487.45558092,2353386.80927841
5,459,5000927.45558092,2475336.80927841
5,460,5010467.45558092,2425446.80927841
5,461,4980677.45558092,2218806.80927841
5,462,4966037.45558092,2394306.80927841
5,463,4961687.45558092,2339946.80927841
5,464,5044067.45558092,2419026.80927841
5,465,4990457.45558092,2234586.80927841
5,466,4954187.45558092,2355516.80927841
5,467,4904567.45558092,2467116.80927841
5,468,4983497.45558092,2437866.80927841
5,469,4883357.45558092,2393856.80927841
5,470,5066267.45558092,2345676.80927841
5,471,4945607.45558092,2308716.80927841
