project_id,plotid,x,y
4,369,3899541.21718873,3054587.84462311
4,370,3957591.21718873,3044657.84462311
4,371,3971931.21718873,3153317.84462311
4,372,3958431.21718873,3033977.84462311
4,373,3996021.21718873,2993177.84462311
4,374,3974331.21718873,3109517.84462311
4,375,4010871.21718873,3038687.84462311
4,376,3973401.21718873,3005987.84462311
4,377,4016211.21718873,3039467.84462311
4,378,4016091.21718873,2988677.84462311
4,379,3990261.21718873,2968667.84462311
4,380,4006521.21718873,3103337.84462311
4,381,3917751.21718873,3137327.84462311
4,382,4004241.21718873,3049757.84462311
4,383,4007511.21718873,3101927.84462311
4,384,4020651.21718873,3051077.84462311
4,385,4016841.21718873,3014057.84462311
4,386,4053981.21718873,3031337.84462311
4,387,3999021.21718873,3006497.84462311
4,388,4008531.21718873,3000587.84462311
4,389,3935271.21718873,3017027.84462311
4,390,4044021.21718873,3022397.84462311
4,391,3932421.21718873,3110867.84462311
4,392,3928731.21718873,3094817.84462311
4,393,3811251.21718873,3099467.84462311
4,394,3925851.21718873,3091577.84462311
4,395,3926601.21718873,3121667.84462311
4,396,3965361.21718873,2978777.84462311
4,397,3993261.21718873,2951357.84462311
4,398,3979041.21718873,2978897.84462311
4,399,3985431.21718873,3113687.84462311
4,400,4010331.21718873,3024887.84462311
4,401,4017951.21718873,3027857.84462311
4,402,3910701.21718873,3074957.84462311
4,403,3956061.21718873,3056537.84462311
4,404,4046511.21718873,3066617.84462311
4,405,4035801.21718873,3031667.84462311
4,406,4033071.21718873,3032597.84462311
4,407,4004931.21718873,3096137.84462311
4,408,4011171.21718873,2993417.84462311
4,409,3977871.21718873,2979557.84462311
4,410,3935691.21718873,3148007.84462311
4,411,4021161.21718873,2957867.84462311
4,412,4026771.21718873,3006677.84462311
4,413,4006071.21718873,3112967.84462311
4,414,4042611.21718873,3053477.84462311
4,415,4013751.21718873,2973557.84462311
4,416,3896931.21718873,3131507.84462311
4,417,3990981.21718873,3136877.84462311
4,418,4041261.21718873,3048197.84462311
4,419,3995151.21718873,2958857.84462311
4,420,4046961.21718873,3021137.84462311
4,421,3885981.21718873,3059807.84462311
4,422,3881061.21718873,3076757.84462311
4,423,3926871.21718873,3138707.84462311
4,424,3924681.21718873,3036407.84462311
4,425,3966711.21718873,3131207.84462311
4,426,4033491.21718873,3031517.84462311
4,427,3971901.21718873,2975207.84462311
4,428,3999261.21718873,2966057.84462311
4,429,3960081.21718873,3143627.84462311
4,430,3978741.21718873,3000047.84462311
4,431,3924381.21718873,3086507.84462311
4,432,3960381.21718873,3142907.84462311
4,433,4014831.21718873,3130907.84462311
4,434,3955581.21718873,2981627.84462311
4,435,4013091.21718873,2950997.84462311
4,436,4008981.21718873,3020717.84462311
4,437,3953781.21718873,2987987.84462311
4,438,4015761.21718873,3073187.84462311
4,439,3968331.21718873,2982947.84462311
4,440,4005621.21718873,3055517.84462311
4,441,3993681.21718873,2999957.84462311
4,442,3861291.21718873,3127307.84462311
4,443,3963621.21718873,3018227.84462311
4,444,3966621.21718873,3002417.84462311
4,445,4015431.21718873,3011387.84462311
4,446,3881901.21718873,3129017.84462311
4,447,4010541.21718873,2991527.84462311
4,448,3997371.21718873,2944457.84462311
4,449,3973611.21718873,2983067.84462311
4,450,3958101.21718873,3135497.84462311
4,451,3998211.21718873,2986067.84462311
4,452,3984471.21718873,3043547.84462311
4,453,4016601.21718873,3014447.84462311
4,454,3857241.21718873,3070907.84462311
4,455,3922161.21718873,3021377.84462311
4,456,3974361.21718873,3055937.84462311
4,457,3859491.21718873,3073997.84462311
4,458,3996951.21718873,3095507.84462311
4,459,3933861.21718873,3110627.84462311
4,460,3937731.21718873,3007997.84462311
4,461,4034901.21718873,3039557.84462311
4,462,4009191.21718873,3032507.84462311
4,463,3875931.21718873,3062447.84462311
4,464,3965121.21718873,2984327.84462311
4,465,4002471.21718873,3067547.84462311
4,466,3961641.21718873,3002357.84462311
4,467,4011591.21718873,3041027.84462311
4,468,3906801.21718873,3055277.84462311
4,469,3968031.21718873,3141677.84462311
4,470,4018371.21718873,3007217.84462311
4,471,4015551.21718873,2988767.84462311
4,472,4028271.21718873,3018167.84462311
4,473,3993471.21718873,3109757.84462311
4,474,3943611.21718873,3134987.84462311
4,475,4003581.21718873,3011867.84462311
4,476,3908601.21718873,3086747.84462311
4,477,3979191.21718873,3129167.84462311
4,478,3986061.21718873,3034127.84462311
4,479,3953751.21718873,3010097.84462311
4,480,3991701.21718873,3082037.84462311
4,481,4010061.21718873,2948477.84462311
4,482,3933141.21718873,3038657.84462311
4,483,4060401.21718873,3043607.84462311
4,484,4033911.21718873,3048077.84462311
4,485,3987231.21718873,3046577.84462311
4,486,4019001.21718873,3035747.84462311
4,487,4016061.21718873,3058907.84462311
4,488,3998151.21718873,2999687.84462311
4,489,4043091.21718873,3064577.84462311
4,490,3982071.21718873,3130757.84462311
4,491,4033791.21718873,3067307.84462311
4,492,4015251.21718873,3057827.84462311
4,493,3977061.21718873,3139937.84462311
4,494,3858321.21718873,3079217.84462311
4,495,4004811.21718873,3050507.84462311
4,496,3995841.21718873,3021587.84462311
4,497,4015011.21718873,2989487.84462311
4,498,3926181.21718873,3017627.84462311
4,499,4041591.21718873,3034667.84462311
4,500,3935721.21718873,3081347.84462311
